1761	6214	20914	1
1156	2805	8454	1
792	3220	12973	1
419	3182	15466	1
1704	4527	16429	1
997	3551	11328	1
1834	3078	9117	1
898	3063	9072	1
1979	4385	15124	1
1394	3182	15614	1
1592	2589	16550	1
91	3247	10019	1
1793	2589	8023	1
354	6318	21030	1
1279	3641	11857	1
430	2602	8107	1
1312	4385	15125	1
270	4270	15784	1
453	2952	13425	1
762	4595	17559	1
482	2323	6958	1
2141	2602	8108	1
1995	3660	12611	1
1286	4207	14967	1
1873	4408	15823	1
1661	2318	6948	1
1669	2976	12936	1
1297	4490	15647	1
1768	5895	20559	1
148	3595	13876	1
378	3509	11414	1
2182	5295	19414	1
354	6318	21030	1
1428	5498	19935	1
539	3130	9996	1
1609	5295	19414	1
1034	3733	14813	1
2026	3550	17090	1
1197	6059	20743	1
1058	4270	16499	1
1570	4218	16322	1
119	5263	19353	1
777	4001	13415	1
580	3683	11885	1
1378	6525	21280	1
656	2474	12683	1
1939	3807	12448	1
80	3229	9831	1
383	3271	11124	1
285	5609	20154	1
1418	3161	9436	1
1429	2268	21209	1
160	5466	19857	1
1441	5866	20515	1
1819	3253	11853	1
189	4259	15651	1
1687	3777	12901	1
1372	5822	20468	1
7	5636	20216	1
2080	4599	16389	1
453	3296	12741	1
2084	3604	11607	1
997	2589	8214	1
157	2557	7889	1
2109	4505	16113	1
2141	2602	8108	1
1628	4461	15504	1
411	3485	14472	1
775	2318	6948	1
748	2885	8537	1
762	4595	17559	1
321	3368	13206	1
170	4693	16767	1
1148	3924	13304	1
1748	3306	10089	1
382	4912	18515	1
2114	2269	21237	1
1153	3290	9919	1
409	2953	8743	1
753	4017	14137	1
2103	4207	14967	1
376	3601	15464	1
684	3845	14673	1
1219	2602	8107	1
453	2411	8254	1
1674	5619	20174	1
1339	3253	9736	1
1160	3485	15451	1
1672	3763	12192	1
613	3808	13098	1
1517	5878	20527	1
1825	2475	12536	1
1923	3815	12473	1
2010	3349	10212	1
1695	2544	16134	1
2081	4866	17712	1
297	3300	10373	1
914	4649	16524	1
2027	4716	16916	1
1617	3119	9501	1
727	2589	8216	1
878	3656	12965	1
1271	3713	12601	1
596	3872	12746	1
1740	4319	19746	1
425	4824	17553	1
863	3060	9062	1
784	4322	15349	1
1825	3009	19243	1
1617	3119	9501	1
1672	3244	10785	1
825	4402	15220	1
1095	3907	14413	1
1307	3909	13233	1
303	2678	8321	1
1078	3713	12601	1
111	3844	18799	1
2237	4327	15290	1
115	3438	13398	1
119	2771	8419	1
1493	4820	17534	1
212	3226	20874	1
249	4700	16800	1
2230	4244	14943	1
760	6076	20763	1
1563	4280	16740	1
1033	4348	19575	1
2114	2294	6881	1
1087	3290	9919	1
1718	2749	8396	1
723	3222	15090	1
1582	4427	15401	1
1450	2859	8510	1
127	2860	8511	1
364	2589	16565	1
1205	2485	7572	1
1027	4733	19742	1
325	4164	14148	1
1044	6110	20798	1
433	3267	10032	1
959	6066	20750	1
741	2479	7534	1
1940	4335	14837	1
1074	4243	15182	1
195	2877	9194	1
1308	3244	10785	1
878	3296	12741	1
2152	2294	19818	1
1679	3711	17750	1
1946	2906	8560	1
389	3734	12061	1
1553	4637	20068	1
2003	4418	19775	1
2177	4547	15980	1
1740	3914	13088	1
1777	3244	10785	1
1693	3172	9565	1
602	2963	14145	1
157	3641	11857	1
252	2474	7531	1
1428	5498	19935	1
905	3484	11041	1
356	2560	15503	1
2224	4414	16340	1
1548	3881	13974	1
199	3884	13021	1
1346	4164	14148	1
1160	4811	17504	1
773	3909	13233	1
1680	3556	16495	1
2108	3172	9465	1
1085	3777	12901	1
2081	3777	12901	1
2222	2954	9182	1
687	3368	13206	1
1592	2275	7397	1
1675	4128	14001	1
423	3247	10019	1
721	3945	13073	1
1265	2885	8537	1
1626	4385	15124	1
1959	3909	13233	1
894	4259	15040	1
727	4690	16761	1
231	2478	7519	1
1324	3725	13081	1
1661	4409	15234	1
1394	3182	15614	1
1247	6199	20897	1
1962	3349	16619	1
1240	3485	12086	1
308	2589	16139	1
784	2503	16629	1
1599	3614	11584	1
1340	4218	16770	1
1679	3918	18729	1
2222	2954	9182	1
1092	2519	7766	1
1991	4592	16447	1
2026	3550	17090	1
2132	3845	14673	1
1542	3244	10785	1
1899	4527	17008	1
2026	3359	13157	1
1063	5516	19970	1
1487	2356	9161	1
1072	3351	10455	1
893	2285	8177	1
473	3485	11711	1
2020	3604	11607	1
219	6328	21042	1
137	3318	10461	1
1964	3349	16609	1
1018	3774	18822	1
323	3267	12277	1
87	5295	19414	1
360	2412	7299	1
938	2589	8218	1
1086	4259	15040	1
2151	2418	7317	1
119	5263	19353	1
332	2483	13132	1
18	2478	13029	1
2027	2600	15718	1
717	4400	15315	1
1221	6066	20750	1
951	5257	19345	1
654	2485	13048	1
1511	2288	15320	1
1492	3161	9436	1
2081	5822	20468	1
1833	2589	8023	1
634	2394	14694	1
166	3315	15392	1
133	6623	21394	1
1316	2325	12348	1
1240	4835	20261	1
1302	2478	13030	1
1873	4315	16951	1
2010	3257	9847	1
706	3557	11348	1
1205	3656	12965	1
861	3713	12601	1
1074	4270	16873	1
2096	3485	16359	1
1468	3351	10239	1
299	5547	20041	1
2048	6281	20988	1
1888	3220	12973	1
1324	2419	12955	1
2014	4284	19683	1
2132	3845	14673	1
1232	3660	12611	1
479	4460	15502	1
895	3229	9765	1
2058	3229	10173	1
1680	3172	9465	1
1205	3363	10600	1
1156	2805	8454	1
1505	4222	19586	1
697	3211	10697	1
1939	2589	8025	1
2114	2269	21237	1
326	3009	8926	1
1038	6261	20966	1
1940	4335	14837	1
1311	4243	15182	1
2212	3733	14813	1
2216	4396	15189	1
163	2350	14059	1
687	3485	15930	1
812	2285	8177	1
1517	5878	20527	1
1505	4222	19586	1
1470	3513	21332	1
1955	2631	8240	1
1394	3182	15614	1
1828	2949	11932	1
1443	4452	16850	1
1634	2820	8469	1
2020	3683	11885	1
1160	3485	15451	1
1338	3009	11099	1
2051	3796	12388	1
1672	3244	10785	1
1055	3942	13059	1
1877	2632	8241	1
441	4620	16371	1
41	3509	12168	1
808	5498	19935	1
241	4218	16770	1
797	3556	13183	1
1704	4286	14604	1
1783	2519	14671	1
1329	2285	8177	1
1585	3712	11965	1
1248	3248	18919	1
1172	2478	12569	1
2103	2655	8296	1
476	6525	21280	1
887	3604	11540	1
1062	2330	6976	1
1905	4383	16625	1
1672	3763	12192	1
1828	2949	11932	1
1172	3631	11679	1
730	2572	14023	1
627	5460	19826	1
360	5237	19310	1
1042	4218	16322	1
645	3255	9764	1
1159	3344	13267	1
1742	4490	15647	1
1093	3834	18921	1
1704	3701	11924	1
1984	3654	12160	1
1974	2478	13342	1
476	6525	21280	1
258	3351	10455	1
1112	4651	19270	1
1705	4527	16882	1
2207	2600	8169	1
132	3701	11924	1
138	3248	18919	1
2015	3306	10089	1
2084	5596	20138	1
781	4364	15087	1
863	3182	16214	1
1850	3060	9062	1
99	4527	15854	1
1623	2971	8864	1
620	4796	17404	1
303	6564	21326	1
1970	2674	8317	1
1037	4723	16942	1
747	4770	17197	1
2233	4996	18831	1
258	3545	11307	1
627	2461	7581	1
1131	4716	16916	1
735	4204	18717	1
2233	4996	18831	1
1078	3713	12601	1
667	4408	15823	1
893	3969	18848	1
2084	3604	11607	1
2094	2478	13029	1
55	3255	9764	1
1737	3108	14585	1
1297	4535	19877	1
2027	4716	16916	1
576	2411	12681	1
308	3127	9505	1
674	3229	9765	1
1265	2964	9618	1
111	2544	16134	1
1382	4259	15040	1
1172	3098	9235	1
163	2350	14059	1
1101	5652	20246	1
164	4821	17536	1
1112	4651	19270	1
896	3551	11329	1
1490	3807	18563	1
787	4549	15984	1
930	2979	8844	1
1083	3551	11327	1
117	2478	7600	1
2237	4327	15290	1
359	3485	15701	1
1679	3871	14992	1
303	2678	8321	1
1487	2356	9161	1
1531	2419	12955	1
415	4218	16322	1
1804	3509	11414	1
1490	3807	18563	1
1074	2484	7593	1
781	4364	15087	1
461	2293	14015	1
1456	3680	13104	1
521	3009	8926	1
602	2948	8730	1
2049	3767	12868	1
1831	2600	8184	1
1596	4327	15924	1
863	3919	12960	1
2088	2301	6895	1
676	5946	20617	1
930	3793	12522	1
1873	4315	16951	1
49	3243	10147	1
1642	2589	8218	1
22	3813	13385	1
1989	4771	17188	1
578	3845	14729	1
808	3792	12376	1
848	3074	20922	1
1950	5086	19035	1
56	5878	20527	1
784	2564	7920	1
751	2560	14753	1
717	3172	9566	1
1593	5878	20527	1
1239	5609	20154	1
1845	4053	13746	1
1024	2478	12875	1
2011	3551	11325	1
1456	3680	13104	1
1765	4067	14175	1
1337	4265	16568	1
2077	2509	15458	1
934	3702	14973	1
2212	2538	16896	1
1968	3249	9861	1
119	4820	17534	1
483	4866	17712	1
1905	3881	12776	1
1542	3244	10785	1
628	6199	20897	1
1180	3118	10755	1
569	3705	11938	1
667	5263	19353	1
7	6318	21030	1
594	2979	8844	1
561	4224	15971	1
2163	3402	15680	1
356	2560	15503	1
1479	4811	17504	1
797	3300	10375	1
706	2486	7580	1
956	4218	16322	1
1955	2631	8240	1
1842	2841	8492	1
685	4400	15315	1
741	2479	7534	1
1531	3898	12861	1
882	6326	21040	1
421	6267	20973	1
1571	4087	13892	1
157	2979	8844	1
633	2963	8777	1
1221	6066	20750	1
38	3485	16034	1
2230	3807	18563	1
38	5493	19926	1
2233	3368	10339	1
878	2952	13425	1
621	6628	21399	1
1063	3694	16154	1
871	4385	15124	1
1783	2519	14671	1
938	3653	13034	1
1840	4132	17120	1
157	2557	7889	1
2201	3161	9673	1
25	3728	16422	1
706	5695	20324	1
137	3515	13384	1
1529	2356	9161	1
1000	2519	7766	1
1521	5295	19414	1
2243	6261	20966	1
2243	6261	20966	1
513	3243	10147	1
1816	3018	9006	1
1038	3207	9575	1
817	4243	15181	1
2078	4678	20091	1
392	3351	10455	1
620	4796	17404	1
1406	3754	12149	1
656	4595	17559	1
800	4668	20032	1
421	6348	21066	1
844	2478	13342	1
2172	3725	13081	1
1927	2560	7899	1
1197	2885	8537	1
1487	4292	14622	1
384	6099	20787	1
1250	3888	18707	1
416	5977	20651	1
596	3872	12746	1
721	2595	8109	1
1058	2308	14499	1
1343	3243	10147	1
519	2462	18749	1
1745	2877	9194	1
2044	2278	10185	1
300	2569	15671	1
1049	4358	14954	1
336	4539	15933	1
1083	3303	9974	1
569	3631	18596	1
813	2732	20947	1
199	3884	13021	1
369	2592	14457	1
642	5263	19353	1
617	3884	13363	1
1873	3604	11540	1
1063	5516	19970	1
459	6188	20885	1
611	3782	12954	1
711	5866	20515	1
234	3485	11711	1
1148	3339	10148	1
1763	2925	8679	1
1774	2602	14904	1
2226	3172	9553	1
2048	6281	20988	1
1490	3469	11399	1
1478	2415	7309	1
1174	3172	9564	1
234	3485	11711	1
262	2678	8321	1
628	2412	8256	1
1197	2885	8537	1
1461	4838	17600	1
2222	2768	8416	1
1205	3656	12965	1
1481	5878	20527	1
359	3485	15701	1
808	5498	19935	1
890	5290	19407	1
25	6224	20925	1
459	4261	16535	1
1007	4218	16104	1
1991	3898	12860	1
895	3363	10600	1
967	4821	17536	1
813	3161	9673	1
926	3509	12173	1
1675	2479	12605	1
1571	6719	12315	1
1384	3728	12302	1
2032	2602	14903	1
971	3767	13273	1
124	4244	16732	1
1095	2351	7249	1
1265	3940	19012	1
825	4402	15220	1
770	2631	8240	1
1152	3858	18640	1
770	2631	8240	1
277	2412	7299	1
521	3009	8926	1
1258	2504	7674	1
2010	3349	10212	1
477	2507	7712	1
1468	3351	10239	1
56	4467	19711	1
1742	4490	15647	1
824	2770	8418	1
1568	4649	16524	1
356	2560	15503	1
297	3300	10373	1
1521	5948	20619	1
1783	2519	14671	1
1163	2589	8218	1
1716	3485	16068	1
299	5547	20041	1
177	2476	8163	1
840	3799	12398	1
642	4657	16600	1
303	4317	19688	1
889	4414	19790	1
551	3725	12022	1
959	2589	8218	1
439	2589	8026	1
925	3071	13679	1
101	3392	12417	1
1629	2474	7531	1
204	6199	20897	1
372	2467	12238	1
512	2589	8026	1
1175	2419	12955	1
120	2595	8109	1
1033	3870	18956	1
1285	2560	7894	1
2074	2441	16513	1
1110	3220	12973	1
2153	4039	13654	1
842	4214	14343	1
440	2280	9743	1
687	4853	17667	1
1311	4243	15182	1
459	2937	8705	1
187	4418	16424	1
558	2971	8864	1
1063	3694	16154	1
461	3300	10373	1
2212	3220	12973	1
95	2278	10185	1
2148	4310	18809	1
403	2278	6846	1
2097	3485	16185	1
784	4427	15706	1
1446	3485	15930	1
1393	4811	17508	1
1899	4527	17008	1
409	2953	8743	1
109	4053	13731	1
274	3540	11287	1
1835	2313	6941	1
2011	3551	11325	1
1845	4053	13746	1
349	3547	11314	1
400	2885	8537	1
137	4008	13480	1
1571	6719	12315	1
121	3637	12622	1
1543	4728	16968	1
768	3060	9223	1
1787	2660	8302	1
1346	2949	17427	1
1551	2560	7899	1
1645	4724	16949	1
1838	3729	12757	1
1404	3853	18697	1
813	2732	20947	1
989	2573	7983	1
1466	3649	11773	1
712	3671	11851	1
2163	3296	12741	1
1172	6199	20897	1
1959	3909	13233	1
2003	4418	19775	1
1845	5619	20174	1
1397	3498	11110	1
1835	4311	15133	1
1062	2330	6976	1
49	2313	10311	1
2055	4244	16732	1
2036	6419	21147	1
354	4835	17735	1
2201	3161	9673	1
2108	3421	10651	1
980	4835	17735	1
2094	2478	13029	1
308	3182	16556	1
241	4835	17735	1
797	3556	13183	1
167	3731	12056	1
1078	3713	12601	1
2084	4265	14523	1
706	4426	19869	1
1853	4278	14569	1
1715	4872	17746	1
1650	3767	12938	1
389	3363	10600	1
2107	2867	9065	1
2031	3368	10339	1
2109	3229	9765	1
1892	3614	11584	1
190	2572	7982	1
844	2478	13342	1
768	3060	9223	1
1589	4287	16898	1
1693	4218	16770	1
1472	2572	7982	1
1301	3464	10960	1
1307	4757	17144	1
754	2462	12946	1
2205	3244	10785	1
1150	2963	8777	1
1529	5070	19005	1
1672	3244	10785	1
1333	2275	11236	1
1841	2771	8419	1
2114	2294	6881	1
1176	5507	19950	1
380	3601	21080	1
667	5263	19353	1
1993	6562	21324	1
2108	3421	10651	1
2051	2294	6881	1
921	2441	16513	1
1686	2484	7577	1
1420	2589	16504	1
889	4414	19790	1
1682	3297	9937	1
1301	3464	10960	1
1529	3347	10206	1
1628	4461	15504	1
1705	4086	15368	1
2177	4547	15980	1
1679	3485	15834	1
2088	4008	13479	1
1285	2560	7894	1
1761	3725	13081	1
513	3243	10147	1
1265	2964	9618	1
2041	6316	21027	1
311	3529	11237	1
871	4385	15124	1
890	5290	19407	1
1109	6374	21095	1
1142	2507	7712	1
175	4287	16851	1
1625	3167	10496	1
164	4821	17536	1
1446	3713	12601	1
1716	3485	16068	1
1888	3160	11807	1
1074	2861	8512	1
2006	3723	18727	1
1084	3969	18848	1
1531	4728	16968	1
1891	6224	20925	1
247	4771	17188	1
1372	3713	12604	1
470	4280	16740	1
1207	3898	12861	1
611	3782	12954	1
1038	4418	19775	1
1505	3705	11938	1
1571	6719	12315	1
686	3402	15680	1
1339	3253	9736	1
373	3945	13073	1
612	3870	18956	1
594	3702	14973	1
1566	2979	8844	1
1406	5070	19005	1
749	3060	9062	1
576	3244	10785	1
1212	5823	20469	1
974	3485	15451	1
677	2589	8023	1
1680	3733	18725	1
898	3485	15930	1
1568	5516	19970	1
665	2507	7712	1
313	4532	15886	1
1308	4243	15178	1
1536	6318	21030	1
997	2589	8214	1
2026	2478	13029	1
66	2394	14694	1
528	2356	7034	1
950	2287	6864	1
1456	3009	19243	1
441	3506	11140	1
914	3880	12773	1
2084	5596	20138	1
549	3485	15701	1
1701	3987	13364	1
2101	3078	9117	1
797	3556	13183	1
2026	2478	13029	1
777	3511	13862	1
999	4214	14343	1
1191	2859	8510	1
364	2589	8217	1
2130	2589	16504	1
1038	3348	10211	1
905	5606	20151	1
2074	2589	19557	1
1978	5070	19005	1
2230	2953	8743	1
188	4128	16681	1
303	3079	12900	1
488	2602	14904	1
551	3127	9505	1
353	3469	11548	1
1320	3796	12593	1
905	3484	11041	1
1119	3182	16556	1
357	4284	14652	1
986	5126	19116	1
1429	4020	13575	1
1492	3161	9436	1
308	2589	16565	1
1340	4527	17008	1
456	2560	15702	1
117	2478	7600	1
1032	3368	10339	1
1761	3130	9996	1
676	6625	21396	1
817	2313	10328	1
1630	3285	9888	1
383	4004	13429	1
1074	4270	16873	1
956	2560	15503	1
502	3813	13385	1
350	3497	11107	1
2132	3845	14673	1
1761	3130	9996	1
1352	3556	11343	1
1805	3483	11324	1
229	2674	8317	1
1187	3845	15038	1
2099	3595	13876	1
1338	3009	11099	1
1477	2771	8419	1
2180	5442	19774	1
2000	4374	16444	1
1793	2589	8023	1
553	6086	20773	1
1567	3118	10755	1
157	2557	7889	1
1890	5506	19949	1
1466	3649	11773	1
2049	2509	7732	1
1197	2963	8777	1
1718	2749	8396	1
1589	4287	16898	1
474	2418	11462	1
1955	3172	9465	1
463	3626	18591	1
16	2411	12824	1
1974	2478	13342	1
411	4360	15243	1
1112	4678	20091	1
1967	3376	10364	1
642	5263	19353	1
1529	5070	19005	1
776	4132	17120	1
1508	3957	19033	1
1119	2394	7222	1
863	3060	9062	1
842	4214	14343	1
22	3477	15004	1
2109	4835	20261	1
643	2412	7299	1
2078	4505	15746	1
964	3182	15467	1
999	4214	14343	1
1740	3914	13088	1
2102	2589	14316	1
2021	4086	15368	1
519	2462	18749	1
1058	2308	14499	1
1964	4214	14343	1
2186	3485	12086	1
1450	4002	13417	1
2057	3650	12560	1
1582	4427	15401	1
769	4218	16770	1
209	3511	13862	1
976	5636	20216	1
531	6066	20750	1
2035	4017	14137	1
1935	4487	15623	1
1741	2275	8786	1
1000	6326	21040	1
716	2707	8352	1
360	4418	16424	1
77	3720	18742	1
861	4811	17505	1
131	4083	19286	1
127	2860	8511	1
521	3009	8926	1
2101	2269	21237	1
1466	2615	8137	1
620	4363	14987	1
1585	4763	17159	1
307	4901	17969	1
83	2403	19043	1
2245	2962	10458	1
1838	3729	12757	1
1886	4287	16821	1
676	3713	12604	1
2004	6525	21280	1
2172	4020	14644	1
1843	4599	16389	1
1834	4386	15420	1
304	3669	18632	1
2003	4418	19775	1
2081	4408	15427	1
1661	2318	6948	1
987	3182	16510	1
1660	2913	8568	1
1542	3244	10785	1
561	6200	20898	1
440	4383	16341	1
1727	4535	19877	1
1899	2269	21237	1
1900	2509	7732	1
1223	2484	7590	1
2245	5100	19064	1
1526	2279	6913	1
1265	3485	15451	1
2041	2997	8904	1
163	3181	10517	1
38	3485	16034	1
814	2628	8234	1
1761	3098	9235	1
1931	4801	17438	1
986	3351	10454	1
160	5466	19857	1
896	3637	12622	1
1345	3253	9736	1
440	2433	7372	1
753	3871	15670	1
864	4846	17675	1
2152	6224	20925	1
1092	4310	18809	1
833	3953	16648	1
1925	3551	11327	1
895	3229	9765	1
163	3242	9739	1
1207	3604	11542	1
2097	5068	18997	1
1464	6583	21350	1
1393	4811	17508	1
366	3604	11607	1
163	5757	20394	1
2089	3331	10577	1
2163	2479	7522	1
1339	3253	9736	1
1905	3881	12776	1
1950	3114	14349	1
997	2589	8214	1
2021	3969	18848	1
252	2474	7531	1
442	4637	20068	1
1686	5953	20624	1
2081	4408	15427	1
894	2557	19507	1
1027	4733	19742	1
685	4261	16535	1
2205	3244	10785	1
821	4870	17749	1
1148	3924	13304	1
1163	3631	18596	1
421	3875	13331	1
1397	3498	11110	1
1899	3990	13339	1
2078	4505	15746	1
1086	4259	15040	1
482	3485	15452	1
11	2861	8512	1
1955	2631	8240	1
840	2678	8321	1
2222	3469	11548	1
878	2952	13425	1
558	3527	11202	1
956	2461	7581	1
456	2560	15702	1
1711	4693	16768	1
1529	2356	9161	1
2003	2325	7495	1
22	3813	13385	1
1072	3351	10455	1
1585	2276	10753	1
1074	4527	16429	1
1180	3247	10019	1
1765	4067	14175	1
951	5257	19345	1
2056	5629	20207	1
163	3242	9739	1
1066	3485	14206	1
721	3945	13073	1
1698	3551	11326	1
1063	3694	16154	1
1265	3485	15451	1
1796	4811	17505	1
1402	2595	14906	1
285	2478	7569	1
1010	4287	16898	1
906	4835	17735	1
676	2504	16373	1
2152	2294	19818	1
51	2572	13954	1
111	4287	16821	1
1172	3631	11679	1
1046	3550	17090	1
1634	2820	8469	1
1119	3182	16556	1
1571	4067	13804	1
441	4620	16371	1
1989	4771	17188	1
637	6059	20743	1
2109	3229	9765	1
236	3485	14472	1
55	3255	9764	1
942	4713	16958	1
506	3485	14472	1
2080	3725	18638	1
748	2885	8537	1
597	2963	8777	1
169	4657	16600	1
1308	2411	8254	1
1239	5609	20154	1
234	3485	11711	1
645	2965	9253	1
132	3733	18725	1
2150	5534	20012	1
1049	4358	14954	1
2081	3733	14813	1
344	4095	13873	1
204	3229	9765	1
754	4026	16840	1
894	2557	19507	1
2180	5442	19774	1
200	3172	9565	1
2114	2294	6881	1
1055	3942	19022	1
1180	3793	18764	1
2205	3244	10785	1
360	2412	7299	1
882	4539	15933	1
2186	3485	12086	1
803	2592	14457	1
1660	2913	8568	1
137	4008	13480	1
893	3969	18848	1
1989	5086	19035	1
1464	6583	21350	1
580	4870	20292	1
1025	4726	19939	1
2081	4408	15427	1
199	3807	12448	1
483	2859	8510	1
155	4643	16501	1
1406	2592	8064	1
304	4244	15393	1
2031	3368	10339	1
761	3782	13272	1
2228	5752	20389	1
1152	3858	18640	1
665	2507	7712	1
2114	2269	21237	1
121	3332	10110	1
160	3009	19243	1
1818	3351	10454	1
1133	6639	21412	1
1311	3469	11407	1
2094	2478	13029	1
1297	4490	15647	1
1083	3485	11711	1
1382	3160	9435	1
821	4870	17749	1
2233	3368	10339	1
160	3009	19243	1
737	4592	19819	1
411	3485	14472	1
2004	3858	12684	1
1297	2657	8299	1
1580	3306	10089	1
918	4259	15040	1
937	6573	21336	1
1623	3485	16192	1
754	2485	13048	1
1450	2595	14906	1
731	3368	13206	1
1406	3754	12149	1
1084	3969	18848	1
300	3767	12950	1
349	3547	11314	1
2132	3845	14673	1
707	4998	18834	1
1617	3119	9501	1
1438	5100	19064	1
1670	3130	9996	1
1198	4218	16104	1
1346	2484	7596	1
2245	5100	19064	1
1816	3018	9006	1
308	3127	9505	1
1343	3683	12531	1
1693	4838	17686	1
1349	4846	17637	1
1585	3712	11965	1
628	6348	21066	1
119	5263	19353	1
1642	2965	9253	1
617	2419	7319	1
55	4261	16708	1
1925	5506	19949	1
1933	6199	20897	1
1402	2595	14906	1
1642	2479	7522	1
1672	3244	10785	1
840	3799	12398	1
2109	5816	20461	1
980	3556	13183	1
406	3130	9996	1
2052	4866	17712	1
2022	6570	21333	1
2046	3227	10469	1
137	3515	13384	1
2224	2589	8216	1
770	2631	8240	1
402	3694	16154	1
2226	2937	8705	1
1143	2279	6913	1
216	4218	16322	1
683	4870	17749	1
440	2433	7372	1
1429	4763	17159	1
926	3509	12173	1
960	4846	17675	1
74	2557	19507	1
459	2768	8416	1
1378	3485	16192	1
911	3547	11314	1
1787	2478	12569	1
132	5660	20262	1
120	3392	12417	1
322	2867	9065	1
355	3729	12757	1
224	3119	9501	1
1904	4998	18834	1
111	6059	20743	1
1180	3118	10755	1
687	3485	15930	1
1628	3629	12562	1
183	4757	17144	1
2100	2598	16421	1
1775	4835	17669	1
891	2287	9858	1
548	3551	11328	1
255	3672	18672	1
1904	3222	9636	1
980	3182	16510	1
594	2979	8844	1
231	3792	12582	1
905	3827	13168	1
2043	3858	18640	1
2240	4008	19101	1
183	5507	19950	1
580	4870	20292	1
1000	3363	10600	1
642	4657	16600	1
1899	3182	16556	1
1402	2595	14906	1
418	2348	9127	1
1334	3159	15890	1
1593	5878	20527	1
864	4243	19629	1
620	4796	17404	1
716	2707	8352	1
482	3485	15452	1
1818	3312	12454	1
402	3694	16154	1
439	2589	8026	1
1286	4811	17508	1
453	2952	13425	1
404	4087	13892	1
2237	4327	15290	1
2052	5467	19859	1
676	6625	21396	1
2182	5295	19414	1
1888	3220	12973	1
1044	3108	10352	1
1346	2484	7596	1
1450	2595	14906	1
1626	3705	11938	1
1343	3683	12531	1
878	3884	13021	1
400	4996	18831	1
1472	3505	11806	1
137	2412	7297	1
1410	2589	19557	1
544	3813	13385	1
1835	2313	6941	1
898	3644	18609	1
2102	2285	9838	1
687	3368	13206	1
295	2484	13305	1
974	6261	20966	1
56	6326	21040	1
824	2964	9618	1
974	2275	7397	1
2109	4835	20261	1
1027	4733	19742	1
1292	3349	16609	1
1481	4690	20052	1
279	3393	10791	1
1679	3711	17750	1
1232	5516	19970	1
1782	3731	15023	1
2198	4335	14837	1
1346	4164	14148	1
1921	5183	19222	1
2190	3127	9505	1
691	4243	19629	1
1883	2376	7144	1
145	2467	7488	1
1337	4265	16568	1
548	3551	11328	1
1593	5878	20527	1
1933	2475	12536	1
622	3168	9450	1
1037	3595	13876	1
1734	2589	8190	1
137	2406	7267	1
1704	4286	14604	1
191	4181	14199	1
1556	3079	12900	1
960	4846	17675	1
1038	6583	21350	1
364	2589	8217	1
137	2632	8241	1
1925	3551	11327	1
1175	2419	12955	1
506	3485	14472	1
322	3733	18725	1
1148	6525	21280	1
415	4218	16322	1
66	3118	10755	1
1703	3601	15464	1
951	4418	19775	1
2201	3161	9673	1
1028	3940	19012	1
1988	6286	20993	1
1962	4688	16923	1
1446	5977	20651	1
1978	5070	19005	1
49	3243	10147	1
1429	4288	19693	1
255	2920	11117	1
1083	3551	11327	1
558	3407	13712	1
476	4327	15924	1
155	3728	12037	1
2210	3551	11329	1
471	3673	12847	1
1629	3858	18640	1
683	2572	7982	1
133	5652	20246	1
860	4001	13415	1
720	3550	17090	1
685	4261	16535	1
1108	3944	13169	1
473	3545	11307	1
956	2461	7581	1
411	4360	15243	1
2114	4280	16740	1
1037	3247	10019	1
911	5040	18929	1
812	4386	15420	1
895	4265	16568	1
1346	5338	19487	1
2114	3881	12776	1
684	4026	16840	1
1625	3731	12056	1
1267	5484	19905	1
1057	4324	15904	1
808	5498	19935	1
356	2560	15503	1
101	3176	10084	1
1995	2504	7674	1
1115	5294	19411	1
871	2589	14315	1
1531	3898	12861	1
1447	2976	12936	1
376	4592	16447	1
2114	4211	14320	1
2049	3767	12868	1
544	3813	13385	1
2210	3551	11329	1
1745	2877	9194	1
1338	3009	11099	1
1900	2509	7732	1
751	2560	14753	1
971	3767	13273	1
1490	3469	11399	1
937	6573	21336	1
762	4595	17559	1
1898	2816	8465	1
808	3977	13277	1
1873	3858	12684	1
2056	4270	15784	1
1565	3793	12521	1
373	3945	13073	1
368	6639	21412	1
1571	6719	12315	1
1148	3924	13304	1
