328	2456	15085	0
830	3202	11929	0
1086	6681	21459	0
2149	2367	9968	0
1440	3127	10267	0
1319	2525	16750	0
2	6198	20896	0
794	3086	11378	0
532	3548	14428	0
690	2480	7524	0
2113	3202	11929	0
1566	3052	18163	0
1242	2310	7097	0
9	2289	6877	0
1218	2424	13624	0
1678	4316	19625	0
420	4438	15883	0
1980	2501	7664	0
13	3052	9100	0
1945	2389	12242	0
1391	2424	7335	0
1916	3678	11876	0
149	2973	8854	0
1749	5102	19068	0
245	3631	12251	0
500	3108	10543	0
1826	3808	18779	0
779	5238	19311	0
420	3526	16588	0
734	3252	9840	0
639	2281	7655	0
1729	2546	15225	0
451	3765	14723	0
538	3141	9359	0
17	6458	21199	0
2184	2984	13636	0
1595	4368	19802	0
181	4359	15217	0
491	3034	9225	0
2211	6056	20739	0
690	3760	12180	0
973	2424	7335	0
2142	3254	11276	0
584	2456	16394	0
1455	3019	8962	0
1444	4627	16407	0
1288	2424	7337	0
752	3202	9631	0
794	3642	15096	0
1789	3993	13402	0
4	3052	11273	0
1997	5809	20453	0
379	2449	11360	0
1755	4777	17261	0
158	3202	9601	0
600	2364	7054	0
397	3189	11185	0
1824	3052	9046	0
1080	3127	10221	0
846	2417	7314	0
1871	3292	9924	0
1399	2375	10390	0
1986	2501	7664	0
1792	2480	7542	0
417	4482	16426	0
1505	3716	11982	0
481	3765	14723	0
1980	2501	7664	0
468	3703	11926	0
282	2858	8509	0
2206	6567	21329	0
2149	2837	8488	0
2149	2837	8488	0
1497	3795	12719	0
79	4010	17357	0
794	3642	15096	0
1892	5102	19068	0
839	2932	11064	0
947	4836	17595	0
2116	4355	14946	0
1422	3457	10900	0
341	3651	12358	0
1903	6324	21037	0
1016	2424	11603	0
1290	5639	20219	0
1398	3108	16451	0
2200	4588	16287	0
846	3108	10543	0
13	2424	7337	0
1755	4803	20194	0
1709	2973	8851	0
1225	2932	13967	0
2200	2920	11106	0
198	2367	7058	0
75	3548	21022	0
455	5299	19426	0
338	2468	12666	0
2173	4770	17230	0
1406	3018	9104	0
1096	3099	9216	0
641	3500	14441	0
647	3474	12896	0
363	2375	10390	0
1217	2499	19610	0
1704	3178	11458	0
536	3178	11458	0
1374	6000	20676	0
226	2712	9262	0
2128	4026	13584	0
1694	2281	6855	0
1099	3737	12753	0
2176	3493	11095	0
1280	3665	18652	0
947	4836	17595	0
1080	3024	9208	0
1228	3548	14428	0
985	2932	11064	0
2060	3420	19358	0
1826	4691	16762	0
1022	3052	18163	0
439	6063	20747	0
614	2450	7417	0
498	4818	17522	0
1516	2417	7314	0
424	3052	13553	0
63	4399	17009	0
181	3737	12753	0
1788	2456	7909	0
1227	5314	19448	0
1893	3018	9104	0
584	4270	17751	0
1815	2932	9298	0
2085	3460	10907	0
829	5485	19907	0
1088	4125	19356	0
733	5690	20319	0
1530	4518	19763	0
39	2375	7141	0
943	4518	15815	0
1759	4895	17874	0
1422	3202	15198	0
641	3045	9026	0
718	4252	14480	0
1220	2932	14039	0
511	3100	11072	0
2063	2931	9312	0
1350	2932	11065	0
1158	4125	19356	0
1288	2456	8210	0
96	2973	8851	0
428	4359	15217	0
1489	3128	9992	0
1677	3422	10661	0
1399	6611	21380	0
243	2514	7749	0
1378	2931	8684	0
1422	3202	15198	0
1610	4784	17287	0
28	2444	17153	0
1953	2967	18646	0
1788	4499	15726	0
1176	2357	13726	0
600	4867	20294	0
1327	3548	14428	0
381	4995	18830	0
28	3678	11876	0
1400	2931	14395	0
726	3485	11695	0
1020	4605	16666	0
866	6324	21037	0
562	3716	11982	0
640	2357	7035	0
1249	6198	20896	0
1261	2932	9256	0
1199	3950	18977	0
952	3548	14428	0
73	3034	9218	0
1263	3106	9311	0
114	2456	8129	0
1592	3716	11982	0
377	4588	20048	0
424	3052	13553	0
710	2405	9352	0
203	4744	17021	0
607	2973	8810	0
1503	2638	8253	0
982	2456	8110	0
511	3100	11072	0
1194	4144	15353	0
641	3500	14441	0
9	2289	6877	0
2128	2480	12624	0
1294	3852	13258	0
612	3548	14338	0
1694	3202	15198	0
1881	2468	7529	0
2128	4026	13584	0
135	4485	15621	0
1814	2375	7142	0
69	3548	14428	0
554	4518	19763	0
263	4937	18595	0
1294	2546	16772	0
1714	2364	13492	0
73	3784	12326	0
135	4485	15621	0
830	2501	7664	0
39	3227	10234	0
73	6198	20896	0
511	3100	11072	0
603	6198	20896	0
1422	2424	11603	0
1003	4470	19910	0
2209	3034	9218	0
1041	3765	12206	0
395	2450	11363	0
1632	3548	14400	0
341	4125	13980	0
1909	3457	10900	0
96	4406	16243	0
64	3018	9104	0
1986	2424	7333	0
99	2973	8853	0
1194	2932	11274	0
1225	2553	19563	0
235	2450	7419	0
1947	3178	9491	0
1516	2424	7335	0
1371	4026	13584	0
793	3460	10909	0
1315	6229	20931	0
1102	6704	21485	0
2116	2973	8851	0
1829	3100	9219	0
1951	3202	15197	0
674	3052	18163	0
2161	2281	10432	0
905	3879	13987	0
1315	4777	17249	0
2042	6522	21276	0
180	4353	19699	0
371	2740	8387	0
1423	5639	20219	0
2148	3548	14338	0
1608	2945	8723	0
1829	5377	19571	0
1034	5102	19068	0
1844	2973	8854	0
1257	2932	8688	0
1973	2561	7908	0
227	2932	9297	0
1503	4818	17557	0
1262	3187	9516	0
417	4265	17752	0
1444	5932	20601	0
1138	2417	7314	0
875	2281	6855	0
172	4777	17244	0
32	4822	17542	0
2106	4316	15186	0
1709	4866	17748	0
1208	6048	20730	0
1591	2683	8326	0
615	4836	17595	0
736	3649	18605	0
793	4382	15118	0
1022	3052	18163	0
1061	2480	7526	0
201	4316	15186	0
937	3665	18652	0
124	6681	21459	0
378	3052	18163	0
1778	4313	15937	0
1350	5164	19194	0
843	3039	9053	0
1185	4269	15246	0
780	4318	19741	0
388	3252	9840	0
17	6458	21199	0
240	3877	16314	0
1145	3611	12230	0
1907	3018	9280	0
1614	4810	17633	0
1798	5898	20562	0
694	2946	8725	0
362	2932	11274	0
469	4803	17469	0
1036	3461	10918	0
1173	6546	21306	0
1861	2456	8130	0
1416	4770	17230	0
1126	5809	20453	0
839	2949	10913	0
1501	3344	10175	0
1260	2386	7756	0
781	3451	10858	0
1619	4654	19852	0
1188	3261	14568	0
45	3415	10610	0
1200	3452	14649	0
1181	3474	13024	0
1211	4485	15621	0
671	4683	19990	0
293	2931	9312	0
1117	3536	19213	0
1953	2450	7419	0
245	2858	8509	0
2113	3261	14568	0
122	3046	20183	0
1405	4470	19910	0
501	3052	11137	0
1613	5471	19872	0
1096	3358	13831	0
1407	3052	9100	0
1755	4803	20194	0
1621	3128	9322	0
1872	3052	9046	0
1951	3202	15197	0
4	3808	18779	0
817	4784	17286	0
346	2973	8854	0
42	4192	14414	0
1326	2499	7643	0
405	2424	11600	0
426	4359	15217	0
2156	5157	19186	0
1080	3127	10221	0
2106	4316	15186	0
794	2424	7339	0
1115	3252	9876	0
10	2480	7542	0
306	5314	19448	0
282	4389	15148	0
649	2460	11933	0
839	3751	12138	0
671	3405	13694	0
1846	4156	15659	0
640	2357	7035	0
178	2424	11396	0
452	3548	14400	0
524	3526	11201	0
1973	2931	14396	0
1545	3240	15193	0
1591	2973	8853	0
1759	3194	11950	0
2158	5598	20140	0
1139	3129	10500	0
151	4269	19611	0
437	3462	10930	0
784	4746	17039	0
362	2932	11274	0
2173	3526	11208	0
900	3128	9328	0
1535	2456	14750	0
726	2993	18938	0
740	2507	7704	0
518	2450	7413	0
1179	4470	19910	0
694	3548	11313	0
2178	4822	20242	0
568	2456	8210	0
2142	2372	7087	0
2149	2367	9968	0
315	2456	15085	0
690	4255	15944	0
39	3562	13874	0
2082	4291	14619	0
1945	5543	20026	0
75	3548	21022	0
2117	4777	17244	0
1260	3128	9992	0
1863	3052	9100	0
225	2932	13967	0
1788	4499	15726	0
630	3045	9024	0
540	6023	20702	0
1792	2417	7314	0
1370	3167	9449	0
3	2973	8854	0
1780	3949	18918	0
17	6428	21156	0
1193	5882	20532	0
1411	2497	14210	0
265	4791	17383	0
1613	4270	14810	0
1452	6027	20707	0
1167	3877	16316	0
2200	3514	13032	0
495	2420	18898	0
1203	2428	7354	0
202	3993	13395	0
291	3014	8944	0
692	2355	10715	0
963	4562	16010	0
388	3046	9027	0
279	2973	8851	0
1379	4450	15443	0
1989	3548	11313	0
1495	6155	20850	0
1709	4866	17748	0
393	2946	8724	0
774	2973	8856	0
455	2949	17435	0
1922	2932	8690	0
465	4362	14982	0
1138	3250	9729	0
1467	2424	7334	0
2144	3052	11273	0
1986	5302	19431	0
316	2514	7749	0
780	4392	15159	0
2217	5554	20057	0
417	2459	7463	0
1484	3751	12139	0
1475	4192	14414	0
133	2468	7529	0
1357	2274	10512	0
1214	3100	9219	0
2160	5731	20367	0
641	4016	13570	0
1608	2417	7314	0
548	3548	11312	0
563	2449	7411	0
379	2456	15085	0
1495	2357	7035	0
640	2932	11065	0
1238	3252	9733	0
1697	2712	8357	0
481	4037	13669	0
1815	5157	19186	0
158	4795	17402	0
1759	2837	8488	0
1395	2375	7141	0
963	4235	14405	0
1315	3642	12090	0
1503	2932	8688	0
1188	2501	18889	0
1670	2973	8851	0
39	3358	13780	0
96	2327	18695	0
756	4581	16124	0
2065	5102	19068	0
539	5156	19185	0
1019	3202	15197	0
487	4892	17846	0
1697	4438	15883	0
703	3768	18800	0
1210	2514	14366	0
2098	4810	17498	0
983	3160	11761	0
1677	5690	20319	0
261	3770	18818	0
909	2984	13636	0
146	3644	12570	0
2227	4006	19096	0
2202	3888	12809	0
69	6681	21459	0
520	3045	9024	0
1564	4800	17664	0
1140	3994	14253	0
317	4037	13704	0
796	6306	21015	0
1115	3252	9876	0
31	6237	20940	0
1363	2506	7683	0
348	2748	8395	0
296	3460	10909	0
397	6611	21380	0
1710	2932	11059	0
2152	3602	18544	0
2141	3211	9824	0
1656	2649	8286	0
983	2380	7168	0
446	2424	15373	0
1965	2619	19084	0
500	2932	9298	0
981	4895	17865	0
1080	3024	9208	0
1270	2372	9735	0
352	6131	20823	0
2200	2456	7909	0
595	2261	6817	0
1824	3052	9046	0
1659	3202	15198	0
96	4406	16243	0
1035	4016	13555	0
35	2858	8509	0
1570	3603	12202	0
912	3548	11312	0
1391	2424	7335	0
1815	5157	19186	0
530	3178	11458	0
1378	2931	8684	0
703	3993	13402	0
511	3100	11072	0
1423	4016	13848	0
2178	2946	11627	0
2087	3450	10856	0
1489	3128	9992	0
796	6306	21015	0
379	2456	15085	0
2172	4602	16267	0
966	2712	11574	0
1220	4771	17205	0
1516	2308	15911	0
1677	5639	20219	0
1832	6458	21199	0
1342	3205	21452	0
1224	2932	8690	0
1798	3993	13377	0
1374	6000	20676	0
112	2514	7750	0
79	3268	13476	0
1482	3046	9027	0
1288	3526	11208	0
1753	5251	19332	0
1662	3711	17657	0
856	3252	9876	0
1797	4635	16483	0
377	3052	11137	0
1227	4010	17357	0
1149	2932	11421	0
243	3602	18544	0
945	3808	18779	0
1211	2932	11065	0
726	4880	20268	0
462	3202	15155	0
1506	3642	12090	0
851	3636	18562	0
1365	3785	12335	0
1262	3187	9516	0
62	4803	17469	0
1167	2837	8488	0
1042	2931	8684	0
1200	3842	13346	0
1590	4016	13848	0
1140	3252	10095	0
223	3124	21261	0
306	2310	7097	0
1497	2386	11215	0
1965	2619	19084	0
1932	3178	11458	0
422	2480	12626	0
1216	4037	13672	0
1359	4220	14364	0
1140	3994	14253	0
1238	2375	7141	0
2159	3128	11693	0
1225	2932	13967	0
104	5157	19186	0
1875	4438	15883	0
1212	5156	19185	0
352	3211	10437	0
1489	6323	21035	0
226	3202	9559	0
647	4387	19368	0
181	3737	12753	0
1489	3322	10156	0
960	5983	20657	0
694	2946	8725	0
1826	3202	15198	0
37	3211	9829	0
1289	3224	9648	0
4	5377	19571	0
185	2984	11438	0
31	4937	18595	0
1755	4803	20194	0
2173	5084	19032	0
1422	2932	9298	0
1511	2945	10895	0
2065	5102	19068	0
260	2424	13625	0
1364	2364	10226	0
371	2932	9256	0
492	5267	19363	0
1897	4387	15134	0
1916	2456	16394	0
2195	6312	21023	0
1258	3548	14338	0
1569	6198	20896	0
672	2932	13967	0
679	2424	7339	0
184	3202	15155	0
1759	2310	7096	0
1362	4016	13795	0
239	2932	11059	0
977	2499	15214	0
180	2501	14733	0
203	2281	9480	0
1218	6079	20766	0
985	3488	13719	0
296	4259	15119	0
1322	2375	7142	0
1315	4270	15814	0
1400	2973	8853	0
1022	2501	15523	0
503	3124	9879	0
1595	3877	12894	0
4	3052	14132	0
1889	3526	14188	0
829	3963	13202	0
766	3128	9328	0
1289	4995	18830	0
1907	3611	11988	0
1858	2649	8284	0
1628	4810	17633	0
381	3474	12896	0
2195	2497	7818	0
1194	2546	16772	0
32	4353	14941	0
603	6198	20896	0
23	3536	19213	0
1576	4937	18595	0
1145	3993	13393	0
114	2456	8129	0
253	2273	13488	0
1637	2712	11573	0
1288	3526	11208	0
496	4286	16870	0
833	2945	10895	0
492	3548	14338	0
1960	2480	7526	0
663	3649	18605	0
1949	2424	11595	0
1348	4270	15814	0
1549	2468	18724	0
1621	3052	18163	0
1200	3842	13346	0
1126	2973	8856	0
289	6535	21294	0
1068	4604	16279	0
721	2514	14366	0
1448	4359	15313	0
1183	4316	15186	0
1506	3415	10610	0
1555	2280	6852	0
28	2962	9690	0
1656	2273	13488	0
487	2507	7713	0
2208	4359	15217	0
1075	3114	14348	0
2059	2977	17154	0
306	3834	12912	0
1422	2507	16398	0
1871	4240	14865	0
164	2520	16326	0
1562	2553	14325	0
1839	3904	17151	0
1798	5898	20562	0
4	3100	11079	0
550	2932	11418	0
1073	5598	20140	0
193	2424	7335	0
2236	3052	14244	0
388	3252	9840	0
1913	4892	17847	0
1561	3963	13202	0
516	3460	14031	0
698	3727	12032	0
2126	2424	7338	0
1315	2578	8000	0
18	3052	18163	0
1238	2375	7141	0
458	5102	19068	0
315	2456	15085	0
1189	2456	13627	0
1915	3024	9208	0
717	3602	18544	0
2158	2362	8683	0
239	2357	13726	0
1254	4037	13672	0
1227	4316	19625	0
1909	2530	7814	0
740	2456	7987	0
2054	3933	13185	0
1149	2424	11595	0
935	4359	15313	0
173	2386	11215	0
2173	3129	10500	0
1141	5554	20057	0
562	6155	20850	0
260	3526	16588	0
1887	6124	21245	0
501	2932	14225	0
1141	5554	20057	0
1128	3433	15151	0
1251	4562	19755	0
1011	2945	13521	0
614	3548	11313	0
43	2456	8130	0
2152	3548	14428	0
1832	4768	17172	0
1960	2480	7526	0
0	6124	21245	0
486	2520	7783	0
991	4864	17707	0
853	3461	10917	0
381	2497	14200	0
331	2931	8684	0
876	2424	11595	0
1678	2371	7075	0
428	2357	13726	0
1662	5589	20124	0
900	4026	13584	0
150	3542	17156	0
2172	4602	16267	0
296	4518	15815	0
1019	5610	20156	0
897	3519	11178	0
1810	3106	9398	0
994	2308	7247	0
2142	2372	7087	0
1060	2499	7643	0
1909	4037	14258	0
122	2482	8644	0
756	2501	15523	0
470	3548	14400	0
2061	5098	19056	0
1086	6681	21459	0
1440	3049	9518	0
950	2973	8851	0
487	2424	7335	0
1036	4192	14414	0
1423	5639	20219	0
1322	2375	7142	0
930	3548	11312	0
663	3649	18605	0
1913	4677	19934	0
1681	4818	20235	0
931	2932	14039	0
922	3788	16862	0
28	4010	17351	0
1249	6198	20896	0
194	3100	11072	0
428	3138	9356	0
733	4585	20046	0
315	3034	8998	0
315	6611	21380	0
1909	3124	9879	0
198	3461	14790	0
935	5939	20609	0
388	3205	21452	0
2117	4481	19675	0
486	2364	7054	0
1489	4577	20047	0
1061	3611	12230	0
756	4581	16124	0
931	3921	19014	0
728	3651	12358	0
388	2525	7799	0
2116	4355	14946	0
1721	2525	7799	0
223	4609	16307	0
129	3050	15259	0
103	3252	10095	0
1179	6611	21380	0
500	2932	9298	0
354	2973	8853	0
420	2375	10623	0
240	3877	16314	0
1379	2468	18724	0
31	3052	11273	0
1167	3765	14723	0
733	2468	18724	0
1437	3114	14348	0
1193	6237	20940	0
193	6079	20766	0
468	3703	11926	0
846	2386	14379	0
1139	2459	7463	0
568	2364	10226	0
710	3642	12090	0
2037	3535	11808	0
2200	4588	16287	0
1290	4777	17251	0
377	3325	10093	0
379	2456	15085	0
1590	2973	8853	0
1907	3958	13407	0
1475	2367	7058	0
1253	4810	17633	0
733	4316	15186	0
1595	2424	11600	0
1359	4055	19216	0
665	3046	20183	0
1897	4387	15134	0
150	2460	11933	0
1294	3852	13258	0
367	3548	11313	0
1208	2931	20700	0
229	4235	14405	0
1909	3474	12896	0
1677	5690	20319	0
1885	2945	13521	0
1125	4357	19788	0
1036	4037	14258	0
991	3202	9559	0
670	2932	8691	0
1858	4156	15659	0
1564	2312	12227	0
1383	4433	15367	0
945	3450	10856	0
492	3642	12090	0
983	3649	18605	0
1420	2424	7335	0
1021	2424	15373	0
1400	2931	14395	0
2087	2456	13627	0
1871	2586	14272	0
127	4746	17047	0
1439	2949	17450	0
981	4244	14641	0
487	4318	19741	0
1943	6237	20940	0
1449	3001	8916	0
1289	4791	17393	0
780	2364	7620	0
1377	3128	9322	0
740	2507	7704	0
1138	3562	13874	0
1294	2424	11600	0
1437	6155	20850	0
173	3052	11273	0
218	2931	9251	0
733	3046	9027	0
388	2386	14379	0
1424	4803	17468	0
2025	5155	19184	0
28	3678	11876	0
1409	2712	9262	0
1595	4876	20297	0
2042	3993	13399	0
13	3052	9100	0
851	5222	19287	0
1254	4235	14405	0
985	4151	19417	0
1552	2262	21180	0
136	2932	14035	0
2184	2683	8326	0
1597	3178	11458	0
2200	4144	19425	0
538	3141	9359	0
2144	3358	13822	0
630	3045	9024	0
527	2497	19197	0
455	2428	7354	0
2144	2450	11362	0
207	6100	20788	0
2214	2497	14210	0
743	6056	20739	0
1986	2514	14458	0
1173	3202	11929	0
1913	4983	18775	0
8	6023	20702	0
1415	2932	8691	0
381	4995	18830	0
931	2932	14039	0
306	3518	11175	0
495	4016	13795	0
2053	2561	7908	0
410	3450	10856	0
1595	2649	8287	0
740	2507	7704	0
92	3128	11693	0
1340	3602	18544	0
1282	3018	9280	0
1969	3548	14338	0
475	3548	14400	0
1100	3460	14031	0
296	4259	15119	0
843	4768	20182	0
1712	3938	16615	0
1837	4258	19647	0
593	3474	12896	0
1584	4818	17529	0
1290	2367	7058	0
1342	6459	21201	0
182	3202	9681	0
2214	2638	8253	0
1916	3678	11876	0
1276	3128	11693	0
2184	2858	8509	0
630	2989	13821	0
1897	2364	10225	0
1486	3202	9601	0
1289	4995	18830	0
1426	2456	8097	0
455	2949	17435	0
158	4795	17402	0
2117	4359	15313	0
615	2649	8287	0
1123	3669	11838	0
815	3462	10937	0
1021	4269	14657	0
1595	4353	14941	0
492	4318	19741	0
1590	4016	13848	0
381	3993	13371	0
1922	2310	7097	0
640	2932	14035	0
422	4438	15370	0
534	4252	14480	0
1411	3240	12098	0
607	2424	13626	0
182	4362	14982	0
47	3277	11390	0
1690	2480	7524	0
794	2507	7704	0
1455	2499	15214	0
1949	2973	13675	0
1960	5155	19184	0
554	3344	13567	0
207	4416	15274	0
1409	4777	17260	0
35	2932	8688	0
1091	3665	18652	0
2184	2984	13636	0
417	4482	16426	0
32	4822	17542	0
668	5057	18980	0
253	2273	13488	0
1824	3014	8947	0
794	3642	15096	0
492	2973	8851	0
1868	3252	9876	0
1353	4810	17633	0
872	2399	11019	0
1100	3460	14031	0
1383	4433	15364	0
452	3548	14400	0
1060	3202	9681	0
4	2480	12624	0
1309	4470	19910	0
1036	4127	19365	0
1426	2973	13676	0
1831	2424	7338	0
2226	4810	17633	0
458	2936	13441	0
1233	4353	14941	0
2111	4026	13584	0
1315	2578	8000	0
428	4784	17287	0
1068	6687	21467	0
935	5939	20609	0
1662	4316	15185	0
2178	4359	14956	0
2214	5641	20222	0
213	3526	16588	0
1276	3128	11693	0
10	2480	7542	0
1068	3801	13027	0
1591	3100	11072	0
1757	2932	11421	0
541	4353	14941	0
1211	4037	13690	0
785	2386	7756	0
1590	4315	16963	0
1073	5598	20140	0
1503	2932	8688	0
213	2501	14733	0
1681	2357	13726	0
2159	3795	12380	0
2144	3052	13998	0
897	4319	15391	0
481	5690	20319	0
1778	2605	8150	0
1390	2712	8357	0
1788	4798	17422	0
2242	2712	11574	0
1368	2450	11362	0
2149	2367	9968	0
1953	2967	18646	0
1495	3178	11458	0
1504	2973	8856	0
1128	2424	11601	0
1015	2468	7529	0
529	2367	9968	0
178	3252	10095	0
1154	3252	9876	0
679	5575	20098	0
1678	4316	19625	0
1211	4316	15186	0
1390	2973	8810	0
1909	3034	9225	0
795	4585	20046	0
1610	3202	9631	0
1788	4071	13808	0
1014	4710	20159	0
1409	2274	6831	0
733	5690	20319	0
932	2343	12674	0
1871	2310	7097	0
235	2973	11122	0
1824	2507	16052	0
916	2375	7143	0
333	4892	17849	0
2195	3202	9559	0
593	3526	11208	0
518	3182	16360	0
1289	3877	16306	0
1619	6468	21213	0
45	2424	11595	0
499	3711	17744	0
2249	2932	11421	0
1068	3346	18675	0
245	4443	15482	0
97	3548	14428	0
23	2946	8725	0
1435	4125	13980	0
1035	4016	13555	0
122	3046	20183	0
352	6131	20823	0
728	5974	20648	0
2236	3052	14244	0
457	3768	18800	0
1216	4037	13672	0
259	4786	17318	0
500	5687	20316	0
94	4677	16940	0
660	2925	9167	0
1506	3879	13987	0
1194	5056	18979	0
839	2262	6818	0
1956	3548	14338	0
35	2932	8688	0
492	5223	19288	0
1636	2973	8853	0
1193	3548	14428	0
296	4585	20046	0
2244	3202	9559	0
1610	3461	10918	0
23	2515	7753	0
1315	2501	14105	0
250	4578	16109	0
315	3034	8998	0
2161	2925	8672	0
1228	4362	14982	0
23	3105	13752	0
1319	3106	9311	0
1506	3045	9040	0
1945	2389	12242	0
2211	4777	17255	0
2042	4784	17285	0
915	3261	14568	0
1616	2456	15027	0
1315	4365	15003	0
2184	2984	13636	0
197	5156	19185	0
129	3050	15259	0
2145	4485	15621	0
495	2683	8326	0
1611	4810	17633	0
1351	3544	17161	0
1335	5554	20057	0
637	3018	9104	0
993	3052	14132	0
1407	3052	9100	0
363	2375	10390	0
1309	4156	15659	0
981	4895	17865	0
869	2357	7035	0
28	4010	17351	0
785	3648	11760	0
639	2424	11595	0
455	2515	7753	0
1294	2440	15244	0
1140	2649	8286	0
173	3170	12516	0
1613	2424	7333	0
1379	4450	15443	0
985	3488	13719	0
1322	2712	11574	0
1555	2280	6852	0
32	4353	14941	0
1158	4125	19356	0
1621	4037	13681	0
354	2973	8853	0
507	3716	11982	0
1516	4757	17146	0
1424	4803	17468	0
260	2424	13625	0
180	4677	16940	0
1363	4837	17753	0
950	2973	8851	0
1192	4818	17545	0
843	3039	9053	0
32	4176	19474	0
668	4318	19741	0
993	4037	14257	0
428	2450	7418	0
1829	3024	9208	0
84	2399	11025	0
149	2973	8854	0
1128	2424	7338	0
992	6056	20739	0
1374	3251	11923	0
1342	4757	17146	0
1751	3679	12855	0
161	4786	17318	0
2059	6131	20823	0
194	2973	13675	0
1613	4270	14810	0
1532	2973	13675	0
403	2931	8684	0
1897	2932	11418	0
426	2497	14210	0
62	6327	21041	0
915	3261	14568	0
178	2362	8683	0
2123	2497	7640	0
1167	3606	15642	0
690	2343	12674	0
1296	2456	8130	0
2059	4761	17157	0
245	2932	11274	0
756	3344	10175	0
856	3252	9876	0
491	2514	7749	0
96	3252	10095	0
1047	4145	14071	0
201	5102	19068	0
1590	4315	16963	0
2214	2932	13572	0
495	2949	17436	0
1257	4010	17351	0
932	3404	10528	0
1200	3685	12250	0
780	4010	17349	0
780	3224	10614	0
1068	3801	13027	0
405	5809	20453	0
1616	2493	19525	0
1407	3765	14701	0
96	3534	11269	0
1932	3178	11458	0
2217	5554	20057	0
1460	2499	19610	0
554	4777	17261	0
1014	4710	20159	0
1697	2456	7987	0
32	3415	10610	0
2065	4803	20194	0
1444	5932	20601	0
670	2932	8691	0
1784	3474	13024	0
135	4485	15621	0
1315	4027	13759	0
198	3461	14790	0
1475	4192	14414	0
802	3465	11330	0
61	2932	8688	0
1188	4585	20046	0
181	4359	15217	0
1971	3493	11095	0
1296	4504	15735	0
1227	3227	10235	0
1555	3937	19437	0
481	5238	19311	0
2141	3211	9824	0
439	6063	20747	0
500	4125	13980	0
462	4025	13583	0
1097	4784	17285	0
178	2402	16137	0
149	3539	13594	0
1282	3765	12206	0
1788	4224	14824	0
1364	5480	19895	0
1595	2465	12696	0
487	2424	7335	0
495	2683	8326	0
614	4144	15307	0
554	3034	9225	0
438	2460	11933	0
2249	2638	18857	0
436	3004	14196	0
10	2480	7542	0
136	3460	14031	0
1437	3877	16306	0
328	2450	7419	0
1289	4791	17393	0
1449	2310	9558	0
851	3834	12912	0
1099	3786	12341	0
1801	4199	14281	0
851	2343	12674	0
496	4286	16870	0
1003	3105	13752	0
563	2364	13492	0
388	3252	9840	0
45	3415	10610	0
710	2450	7419	0
1211	2932	8691	0
250	3526	14188	0
62	6331	21045	0
2176	4319	15391	0
1953	2450	7419	0
1068	3474	13024	0
234	2468	7529	0
315	6611	21380	0
582	4810	17633	0
2017	3358	13822	0
653	3251	11676	0
218	2931	9251	0
543	3128	9327	0
1249	6198	20896	0
802	3251	11676	0
1694	4482	16426	0
690	2839	8490	0
379	2712	11573	0
1968	2949	8738	0
250	6458	21199	0
838	4318	14728	0
43	2456	8130	0
492	2973	8851	0
1909	3106	9398	0
1824	3562	13874	0
984	3564	11503	0
542	5930	20599	0
1167	2837	8488	0
1980	6681	21459	0
1859	4822	17540	0
540	2364	7053	0
1411	3993	13393	0
1228	5164	19194	0
69	6681	21459	0
793	2507	16398	0
1036	5641	20222	0
1503	2932	8688	0
32	4353	14941	0
96	3642	15096	0
243	3548	14338	0
733	4803	17468	0
1763	3548	11313	0
1785	5351	19505	0
2184	4351	14934	0
1659	3703	11926	0
1501	3079	16318	0
1363	4577	20047	0
1829	3014	8944	0
1793	3046	9027	0
126	3001	8911	0
780	3993	13393	0
14	4470	19910	0
1280	2424	11600	0
1306	2973	13675	0
1228	4777	17251	0
554	3034	9225	0
2117	2355	7032	0
302	3358	14049	0
1863	2931	8684	0
1579	4738	16994	0
8	4433	15367	0
563	3877	12894	0
2249	3474	12896	0
596	3548	14400	0
1503	4125	19356	0
1791	5156	19185	0
1909	3124	9879	0
2249	4335	14920	0
1355	2375	7141	0
475	3460	13527	0
607	2424	13626	0
158	2922	10969	0
2177	3548	21022	0
2029	3055	20464	0
1726	3001	8910	0
527	3642	12090	0
1619	2424	11602	0
10	4037	14256	0
1458	3045	9026	0
855	2990	11683	0
45	6575	21338	0
903	2931	8684	0
1791	4316	15186	0
136	3460	14031	0
1788	4224	14824	0
2217	2973	8810	0
981	4939	18602	0
1356	2932	11322	0
419	4810	17498	0
221	4259	15119	0
235	2424	11602	0
2113	3018	9280	0
1371	5057	18980	0
983	3716	11982	0
1859	4822	17540	0
1236	2468	12666	0
839	5275	19376	0
2060	6023	20702	0
1789	3993	13402	0
1128	3433	15151	0
1749	3103	9246	0
1257	2424	13626	0
843	2501	7664	0
2195	2971	8794	0
1437	2973	13685	0
45	2424	11595	0
2152	3548	14428	0
39	4777	17255	0
1945	3045	9040	0
492	2456	16394	0
943	6402	21126	0
451	3252	9840	0
2176	3474	13024	0
486	2932	11274	0
1139	2507	7691	0
592	4037	13663	0
674	3450	10856	0
1282	2928	13524	0
2149	3052	9100	0
2113	5366	19544	0
45	3765	14701	0
1778	5641	20222	0
1183	4220	14364	0
614	4144	15307	0
1467	3106	9311	0
136	2514	7749	0
1751	3277	11390	0
1751	2424	7338	0
198	4937	18595	0
1868	2712	8357	0
1399	2932	8691	0
8	4433	15367	0
99	2973	8853	0
1532	4235	14405	0
227	6124	20814	0
96	3150	9412	0
